/Users/aidanmolloy/Documents/LEADS/RESEARCH/00_RCAIDE/Validation_Section/main_wing_airfoil_XSec_6.dat
1.0000000000000000 0.0000000000000000
0.9808974810523476 0.0023258001424729
0.9534376369628181 0.0055896787621647
0.9147771474909709 0.0100305183398551
0.8619138001047569 0.0158224588629767
0.7924456682247896 0.0229556230123420
0.7057726167436580 0.0310791417344443
0.6043677483983119 0.0393797234038762
0.4942754082767396 0.0465984970037426
0.3840492409567969 0.0513240080207850
0.2823165721317504 0.0525321479374470
0.1953065257697650 0.0500251229989334
0.1257117075557960 0.0443748138196305
0.0731397490947245 0.0364516255592785
0.0354545325417368 0.0268524485709052
0.0104379849274016 0.0152756278826842
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0104379849274018 -0.0152756278826843
0.0354545325417370 -0.0268524485709053
0.0731397490947248 -0.0364516255592785
0.1257117075557962 -0.0443748138196305
0.1953065257697654 -0.0500251229989334
0.2823165721317510 -0.0525321479374470
0.3840492409567975 -0.0513240080207850
0.4942754082767400 -0.0465984970037426
0.6043677483983124 -0.0393797234038762
0.7057726167436589 -0.0310791417344442
0.7924456682247902 -0.0229556230123420
0.8619138001047575 -0.0158224588629767
0.9147771474909721 -0.0100305183398550
0.9534376369628197 -0.0055896787621646
0.9808974810523486 -0.0023258001424728
1.0000000000000000 0.0000000000000000
